Datetime,Close,High,Low,Open,Volume
2026-03-03 14:34:00+00:00,298.5,299.0799865722656,298.3800048828125,299.05499267578125,76376
2026-03-03 14:35:00+00:00,299.4200134277344,299.5299987792969,297.9700012207031,298.4800109863281,135224
2026-03-03 14:36:00+00:00,299.9700012207031,300.2200012207031,298.7958984375,299.3999938964844,119166
2026-03-03 14:37:00+00:00,300.8399963378906,300.8399963378906,299.82000732421875,300.0299987792969,164979
2026-03-03 14:38:00+00:00,301.44500732421875,301.56500244140625,300.760009765625,300.94000244140625,105945
2026-03-03 14:39:00+00:00,300.8900146484375,301.6300048828125,300.8699951171875,301.510009765625,131113
2026-03-03 14:40:00+00:00,300.95001220703125,301.0799865722656,300.19000244140625,300.70001220703125,76583
2026-03-03 14:41:00+00:00,300.8399963378906,301.0,300.29998779296875,300.82000732421875,75056
2026-03-03 14:42:00+00:00,300.7200012207031,300.94989013671875,300.5039978027344,300.89990234375,43119
2026-03-03 14:43:00+00:00,300.6400146484375,300.9700012207031,300.4834899902344,300.6167907714844,34363
2026-03-03 14:44:00+00:00,300.25,300.95001220703125,300.0801086425781,300.70001220703125,79067
2026-03-03 14:45:00+00:00,300.965087890625,301.125,299.9800109863281,300.2799987792969,76454
2026-03-03 14:46:00+00:00,300.9800109863281,301.29998779296875,300.5799865722656,300.93499755859375,71655
2026-03-03 14:47:00+00:00,300.281494140625,301.1600036621094,300.0299987792969,301.1000061035156,59492
2026-03-03 14:48:00+00:00,299.564697265625,300.29998779296875,299.3599853515625,300.25,65128
2026-03-03 14:49:00+00:00,299.01739501953125,299.6199951171875,298.9700012207031,299.6000061035156,53590
2026-03-03 14:50:00+00:00,299.2900085449219,299.3900146484375,298.70001220703125,298.9599914550781,111839
2026-03-03 14:51:00+00:00,299.5299987792969,300.1400146484375,299.2300109863281,299.2300109863281,82474
2026-03-03 14:52:00+00:00,299.1650085449219,299.6600036621094,298.9100036621094,299.56500244140625,65178
2026-03-03 14:53:00+00:00,299.1199951171875,299.29998779296875,298.82000732421875,299.1400146484375,75338
2026-03-03 14:54:00+00:00,299.7049865722656,299.7099914550781,298.7900085449219,299.1199951171875,96844
2026-03-03 14:55:00+00:00,300.1000061035156,300.1000061035156,299.3599853515625,299.8699951171875,70685
2026-03-03 14:56:00+00:00,299.79998779296875,300.1400146484375,299.6549987792969,300.1199951171875,31331
2026-03-03 14:57:00+00:00,299.82000732421875,299.8800048828125,299.5249938964844,299.80999755859375,32324
2026-03-03 14:58:00+00:00,299.3699951171875,300.0400085449219,299.2401123046875,299.7463073730469,46495
2026-03-03 14:59:00+00:00,299.2349853515625,299.3699951171875,298.8900146484375,299.3299865722656,50523
2026-03-03 15:00:00+00:00,299.8450012207031,300.3900146484375,299.1099853515625,299.239990234375,83490
2026-03-03 15:01:00+00:00,299.5950012207031,300.3599853515625,299.42010498046875,299.8399963378906,51091
2026-03-03 15:02:00+00:00,299.3399963378906,299.9599914550781,299.2900085449219,299.6000061035156,47020
2026-03-03 15:03:00+00:00,299.57000732421875,299.7300109863281,299.260009765625,299.385009765625,82627
2026-03-03 15:04:00+00:00,299.57000732421875,299.739990234375,299.260009765625,299.6199951171875,72165
2026-03-03 15:05:00+00:00,299.6099853515625,299.739990234375,299.0899963378906,299.6199951171875,41295
2026-03-03 15:06:00+00:00,300.010009765625,300.340087890625,299.4549865722656,299.5600891113281,92900
2026-03-03 15:07:00+00:00,299.4700012207031,300.1000061035156,299.45001220703125,300.0,74768
2026-03-03 15:08:00+00:00,299.239990234375,299.67999267578125,299.2349853515625,299.4700012207031,42147
2026-03-03 15:09:00+00:00,300.1600036621094,300.44000244140625,299.19000244140625,299.2550048828125,63816
2026-03-03 15:10:00+00:00,299.81829833984375,300.17999267578125,299.2699890136719,300.06500244140625,54090
2026-03-03 15:11:00+00:00,299.8100891113281,300.1499938964844,299.5799865722656,299.8550109863281,48786
2026-03-03 15:12:00+00:00,299.989990234375,300.4700012207031,299.80999755859375,299.80999755859375,45849
2026-03-03 15:13:00+00:00,299.3900146484375,300.0299987792969,299.2200012207031,299.9599914550781,45955
2026-03-03 15:14:00+00:00,299.239990234375,299.6000061035156,299.1000061035156,299.3949890136719,31181
2026-03-03 15:15:00+00:00,299.260009765625,299.5199890136719,299.239990234375,299.29998779296875,32402
2026-03-03 15:16:00+00:00,298.81500244140625,299.17999267578125,298.6910095214844,299.17999267578125,59349
2026-03-03 15:17:00+00:00,298.3900146484375,299.0,298.33740234375,298.80999755859375,43997
2026-03-03 15:18:00+00:00,298.2699890136719,298.3800048828125,298.18450927734375,298.3500061035156,50605
2026-03-03 15:19:00+00:00,298.5950012207031,298.6700134277344,298.2300109863281,298.2650146484375,54513
2026-03-03 15:20:00+00:00,298.3450012207031,298.8479919433594,298.3450012207031,298.55999755859375,39355
2026-03-03 15:21:00+00:00,298.17999267578125,298.42999267578125,298.1300048828125,298.42999267578125,37850
2026-03-03 15:22:00+00:00,298.20001220703125,298.4599914550781,298.1600036621094,298.2101135253906,63741
2026-03-03 15:23:00+00:00,298.41009521484375,298.510009765625,298.0199890136719,298.1549987792969,50872
2026-03-03 15:24:00+00:00,298.1499938964844,298.45001220703125,298.05999755859375,298.3800048828125,38746
2026-03-03 15:25:00+00:00,297.6300048828125,298.0400085449219,297.55999755859375,298.010009765625,121461
2026-03-03 15:26:00+00:00,297.5400085449219,297.965087890625,297.45001220703125,297.7099914550781,91174
2026-03-03 15:27:00+00:00,297.5,297.739990234375,297.260009765625,297.5450134277344,74486
2026-03-03 15:28:00+00:00,297.2250061035156,297.6000061035156,297.1400146484375,297.5,46117
2026-03-03 15:29:00+00:00,297.3500061035156,297.5299987792969,297.1099853515625,297.1700134277344,47619
2026-03-03 15:30:00+00:00,297.7349853515625,297.94989013671875,297.3599853515625,297.3599853515625,82566
2026-03-03 15:31:00+00:00,298.30999755859375,298.3599853515625,297.7250061035156,297.7250061035156,67560
2026-03-03 15:32:00+00:00,298.2174987792969,298.3999938964844,297.8500061035156,298.2300109863281,42555
2026-03-03 15:33:00+00:00,298.0799865722656,298.2749938964844,297.8800048828125,298.2749938964844,45958
2026-03-03 15:34:00+00:00,297.79998779296875,298.3299865722656,297.677490234375,298.0299987792969,43251
2026-03-03 15:35:00+00:00,297.8800048828125,298.0899963378906,297.7099914550781,297.8299865722656,69760
2026-03-03 15:36:00+00:00,298.739990234375,298.7677917480469,297.6499938964844,297.8500061035156,47138
2026-03-03 15:37:00+00:00,298.3800048828125,299.0,298.3800048828125,298.7449951171875,38869
2026-03-03 15:38:00+00:00,297.7950134277344,298.32000732421875,297.7650146484375,298.29998779296875,34858
2026-03-03 15:39:00+00:00,297.4599914550781,298.0,297.4317932128906,297.79998779296875,51494
2026-03-03 15:40:00+00:00,297.6700134277344,297.8399963378906,297.30999755859375,297.4599914550781,39828
2026-03-03 15:41:00+00:00,297.8699951171875,298.1499938964844,297.5000915527344,297.66949462890625,63129
2026-03-03 15:42:00+00:00,297.989990234375,298.260009765625,297.760009765625,297.82000732421875,38774
2026-03-03 15:43:00+00:00,297.3599853515625,298.0,297.32000732421875,298.0,30218
2026-03-03 15:44:00+00:00,297.3699951171875,297.5249938964844,297.18499755859375,297.3699951171875,40624
2026-03-03 15:45:00+00:00,297.42999267578125,297.69000244140625,297.25,297.3599853515625,40000
2026-03-03 15:46:00+00:00,297.7099914550781,298.0799865722656,297.3550109863281,297.3550109863281,42388
2026-03-03 15:47:00+00:00,298.0400085449219,298.1449890136719,297.57000732421875,297.739990234375,74395
2026-03-03 15:48:00+00:00,297.9849853515625,298.1700134277344,297.75,298.1300048828125,29391
2026-03-03 15:49:00+00:00,298.09991455078125,298.09991455078125,297.6199951171875,297.9599914550781,41265
2026-03-03 15:50:00+00:00,297.7200012207031,297.885009765625,297.5199890136719,297.885009765625,24146
2026-03-03 15:51:00+00:00,298.0199890136719,298.0400085449219,297.70001220703125,297.75,23472
2026-03-03 15:52:00+00:00,297.9599914550781,298.5299987792969,297.9599914550781,297.989990234375,38373
2026-03-03 15:53:00+00:00,297.4200134277344,298.04998779296875,297.30999755859375,297.9599914550781,41355
2026-03-03 15:54:00+00:00,297.3999938964844,297.6300048828125,297.2699890136719,297.3699951171875,39937
2026-03-03 15:55:00+00:00,297.4674987792969,297.625,297.3974914550781,297.3974914550781,33752
2026-03-03 15:56:00+00:00,297.989990234375,298.25,297.5299987792969,297.5299987792969,32384
2026-03-03 15:57:00+00:00,298.2250061035156,298.2250061035156,297.7099914550781,297.9800109863281,26126
2026-03-03 15:58:00+00:00,298.840087890625,298.8699951171875,298.2900085449219,298.2900085449219,52472
2026-03-03 15:59:00+00:00,298.7699890136719,298.9100036621094,298.5899963378906,298.67999267578125,33397
2026-03-03 16:00:00+00:00,298.45001220703125,298.9200134277344,298.3800048828125,298.7699890136719,35666
2026-03-03 16:01:00+00:00,298.6600036621094,298.79998779296875,298.4599914550781,298.489990234375,25732
2026-03-03 16:02:00+00:00,298.8699951171875,299.04998779296875,298.6600036621094,298.70001220703125,30271
2026-03-03 16:03:00+00:00,299.3900146484375,299.42999267578125,298.8500061035156,298.864990234375,52958
2026-03-03 16:04:00+00:00,299.7799987792969,299.92999267578125,299.2900085449219,299.3699951171875,79395
2026-03-03 16:05:00+00:00,300.239990234375,300.239990234375,299.760009765625,299.760009765625,73792
2026-03-03 16:06:00+00:00,300.04998779296875,300.45001220703125,299.9100036621094,300.25,52709
2026-03-03 16:07:00+00:00,300.0799865722656,300.239990234375,299.94000244140625,300.1099853515625,44957
2026-03-03 16:08:00+00:00,300.260009765625,300.3500061035156,299.8102111816406,300.0400085449219,46815
2026-03-03 16:09:00+00:00,300.0,300.29998779296875,299.9800109863281,300.17999267578125,32299
2026-03-03 16:10:00+00:00,300.0899963378906,300.32080078125,299.9100036621094,299.9949951171875,17832
2026-03-03 16:11:00+00:00,299.9200134277344,300.1099853515625,299.7349853515625,300.0799865722656,18999
2026-03-03 16:12:00+00:00,300.10009765625,300.19000244140625,299.8999938964844,299.94000244140625,27845
2026-03-03 16:13:00+00:00,300.55999755859375,300.55999755859375,300.0899963378906,300.1300048828125,39342
2026-03-03 16:14:00+00:00,300.57000732421875,300.6300048828125,300.2799987792969,300.57000732421875,30823
2026-03-03 16:15:00+00:00,300.8999938964844,300.8999938964844,300.5199890136719,300.5199890136719,34366
2026-03-03 16:16:00+00:00,300.6549987792969,300.8999938964844,300.6099853515625,300.8699951171875,26729
2026-03-03 16:17:00+00:00,300.81048583984375,300.92498779296875,300.6199951171875,300.70001220703125,28463
2026-03-03 16:18:00+00:00,301.1549987792969,301.20001220703125,300.7699890136719,300.81500244140625,36955
2026-03-03 16:19:00+00:00,301.1521911621094,301.17999267578125,300.92999267578125,301.1600036621094,37369
2026-03-03 16:20:00+00:00,301.1300048828125,301.2799987792969,300.8800048828125,301.2200012207031,33289
2026-03-03 16:21:00+00:00,300.94720458984375,301.1499938964844,300.7449951171875,301.1300048828125,29286
2026-03-03 16:22:00+00:00,300.8699951171875,301.1499938964844,300.760009765625,300.95001220703125,37369
2026-03-03 16:23:00+00:00,301.20001220703125,301.20001220703125,300.7749938964844,300.7749938964844,31744
2026-03-03 16:24:00+00:00,301.2200012207031,301.2900085449219,300.95001220703125,301.20001220703125,41574
2026-03-03 16:25:00+00:00,301.44000244140625,301.4700012207031,301.1099853515625,301.29998779296875,26885
2026-03-03 16:26:00+00:00,301.17999267578125,301.43499755859375,301.05999755859375,301.43499755859375,25008
2026-03-03 16:27:00+00:00,301.24139404296875,301.5199890136719,301.1400146484375,301.239990234375,30089
2026-03-03 16:28:00+00:00,301.25,301.3550109863281,301.09149169921875,301.31988525390625,19711
2026-03-03 16:29:00+00:00,301.07501220703125,301.2900085449219,300.9800109863281,301.239990234375,31179
2026-03-03 16:30:00+00:00,300.8299865722656,301.06500244140625,300.7099914550781,301.04998779296875,69919
2026-03-03 16:31:00+00:00,300.69000244140625,300.8550109863281,300.4700012207031,300.8114013671875,33208
2026-03-03 16:32:00+00:00,300.489990234375,300.69500732421875,300.3599853515625,300.69500732421875,29384
2026-03-03 16:33:00+00:00,300.1700134277344,300.6000061035156,300.0400085449219,300.5,21380
2026-03-03 16:34:00+00:00,300.6145935058594,300.6799011230469,300.19000244140625,300.19000244140625,15702
2026-03-03 16:35:00+00:00,300.92999267578125,301.1499938964844,300.5899963378906,300.5924987792969,46096
2026-03-03 16:36:00+00:00,301.1600036621094,301.4700012207031,300.9200134277344,300.92999267578125,49073
2026-03-03 16:37:00+00:00,301.54998779296875,301.6300048828125,301.19000244140625,301.19000244140625,45649
2026-03-03 16:38:00+00:00,300.95001220703125,301.510009765625,300.9100036621094,301.510009765625,25608
2026-03-03 16:39:00+00:00,301.2950134277344,301.2950134277344,300.9599914550781,301.0199890136719,19624
2026-03-03 16:40:00+00:00,301.2699890136719,301.29998779296875,301.00048828125,301.2699890136719,16748
2026-03-03 16:41:00+00:00,301.1600036621094,301.5400085449219,301.1600036621094,301.2799987792969,23475
2026-03-03 16:42:00+00:00,301.0199890136719,301.19000244140625,300.7900085449219,301.1700134277344,32813
2026-03-03 16:43:00+00:00,301.4100036621094,301.4800109863281,300.627685546875,301.0299987792969,42421
2026-03-03 16:44:00+00:00,301.4800109863281,301.57000732421875,301.20001220703125,301.510009765625,29439
2026-03-03 16:45:00+00:00,301.69500732421875,301.7850036621094,301.4200134277344,301.44000244140625,25528
2026-03-03 16:46:00+00:00,302.1300048828125,302.1759948730469,301.70001220703125,301.7300109863281,47149
2026-03-03 16:47:00+00:00,301.75,302.1400146484375,301.7300109863281,302.1400146484375,43465
2026-03-03 16:48:00+00:00,301.7049865722656,301.7799987792969,301.3599853515625,301.7799987792969,31188
2026-03-03 16:49:00+00:00,301.3399963378906,301.69000244140625,301.1099853515625,301.69000244140625,21910
2026-03-03 16:50:00+00:00,301.1400146484375,301.3550109863281,300.92010498046875,301.3550109863281,29995
2026-03-03 16:51:00+00:00,301.07000732421875,301.29998779296875,301.0299987792969,301.1499938964844,55288
2026-03-03 16:52:00+00:00,301.2510070800781,301.3999938964844,301.0227966308594,301.0712890625,19370
2026-03-03 16:53:00+00:00,301.32000732421875,301.32550048828125,301.19500732421875,301.28509521484375,20006
2026-03-03 16:54:00+00:00,301.4700012207031,301.4700012207031,301.04998779296875,301.2900085449219,28802
2026-03-03 16:55:00+00:00,301.6600036621094,301.6600036621094,301.4200134277344,301.510009765625,16897
2026-03-03 16:56:00+00:00,301.7449951171875,301.7799987792969,301.4599914550781,301.7300109863281,20724
2026-03-03 16:57:00+00:00,301.3949890136719,301.71990966796875,301.30999755859375,301.71990966796875,19862
2026-03-03 16:58:00+00:00,301.19000244140625,301.54840087890625,301.1700134277344,301.4100036621094,25694
2026-03-03 16:59:00+00:00,300.9599914550781,301.25,300.92999267578125,301.1700134277344,24827
2026-03-03 17:00:00+00:00,301.05499267578125,301.260009765625,300.8699951171875,300.94000244140625,31499
2026-03-03 17:01:00+00:00,301.0299987792969,301.1400146484375,300.80999755859375,301.1099853515625,23185
2026-03-03 17:02:00+00:00,301.1400146484375,301.1549987792969,300.8500061035156,300.9599914550781,16155
2026-03-03 17:03:00+00:00,301.07000732421875,301.29998779296875,300.9800109863281,301.19989013671875,13253
2026-03-03 17:04:00+00:00,301.5101013183594,301.5450134277344,301.1400146484375,301.1400146484375,39854
2026-03-03 17:05:00+00:00,301.4100036621094,301.6000061035156,301.2799987792969,301.57000732421875,32429
2026-03-03 17:06:00+00:00,301.7300109863281,301.760009765625,301.4200134277344,301.4200134277344,14560
2026-03-03 17:07:00+00:00,301.28009033203125,301.75,301.260009765625,301.75,13032
2026-03-03 17:08:00+00:00,301.0,301.364990234375,301.0,301.3399963378906,21410
2026-03-03 17:09:00+00:00,300.8500061035156,301.08990478515625,300.7799987792969,301.08990478515625,21389
2026-03-03 17:10:00+00:00,300.69000244140625,300.989990234375,300.69000244140625,300.9100036621094,14451
2026-03-03 17:11:00+00:00,300.82000732421875,300.8599853515625,300.6400146484375,300.6499938964844,12302
2026-03-03 17:12:00+00:00,300.8699951171875,301.05999755859375,300.6300048828125,300.8500061035156,17432
2026-03-03 17:13:00+00:00,300.8399963378906,300.9700012207031,300.7950134277344,300.92498779296875,15141
2026-03-03 17:14:00+00:00,301.0008850097656,301.0249938964844,300.8399963378906,300.8599853515625,16904
2026-03-03 17:15:00+00:00,301.0249938964844,301.0249938964844,300.79998779296875,300.8949890136719,9283
2026-03-03 17:16:00+00:00,300.79998779296875,301.1575012207031,300.79998779296875,301.0201110839844,13667
2026-03-03 17:17:00+00:00,301.0989990234375,301.0989990234375,300.8900146484375,300.8999938964844,9636
2026-03-03 17:18:00+00:00,301.2099914550781,301.4100036621094,301.0400085449219,301.0400085449219,24461
2026-03-03 17:19:00+00:00,301.1300048828125,301.32000732421875,301.0899963378906,301.2200012207031,15324
2026-03-03 17:20:00+00:00,300.8924865722656,301.2099914550781,300.8299865722656,301.19000244140625,17789
2026-03-03 17:21:00+00:00,301.0559997558594,301.1400146484375,300.8505859375,300.8999938964844,10812
2026-03-03 17:22:00+00:00,301.2300109863281,301.29998779296875,301.0299987792969,301.0799865722656,11811
2026-03-03 17:23:00+00:00,301.2900085449219,301.510009765625,301.25,301.2699890136719,11511
2026-03-03 17:24:00+00:00,301.31719970703125,301.31719970703125,301.239990234375,301.277099609375,7893
2026-03-03 17:25:00+00:00,301.3500061035156,301.4649963378906,301.2699890136719,301.3299865722656,15355
2026-03-03 17:26:00+00:00,301.2200012207031,301.3349914550781,300.989990234375,301.3349914550781,19580
2026-03-03 17:27:00+00:00,301.260009765625,301.375,301.1099853515625,301.20001220703125,9385
2026-03-03 17:28:00+00:00,301.3900146484375,301.489990234375,301.2300109863281,301.25,15806
2026-03-03 17:29:00+00:00,301.4750061035156,301.489990234375,301.3800048828125,301.4100036621094,12807
2026-03-03 17:30:00+00:00,301.17999267578125,301.4599914550781,301.1000061035156,301.45001220703125,18743
2026-03-03 17:31:00+00:00,300.989990234375,301.2799987792969,300.989990234375,301.1400146484375,39823
2026-03-03 17:32:00+00:00,300.95001220703125,301.1000061035156,300.8599853515625,300.9599914550781,21410
2026-03-03 17:33:00+00:00,300.7349853515625,301.0400085449219,300.7349853515625,300.9599914550781,19475
2026-03-03 17:34:00+00:00,300.4949951171875,300.67999267578125,300.4100036621094,300.6700134277344,30217
2026-03-03 17:35:00+00:00,300.6000061035156,300.6300048828125,300.44000244140625,300.510009765625,21465
2026-03-03 17:36:00+00:00,300.69000244140625,300.79998779296875,300.4700012207031,300.6000061035156,20665
2026-03-03 17:37:00+00:00,300.79998779296875,300.8900146484375,300.44000244140625,300.7099914550781,34968
2026-03-03 17:38:00+00:00,300.731689453125,301.1099853515625,300.67498779296875,300.7799987792969,23984
2026-03-03 17:39:00+00:00,300.7499084472656,300.79998779296875,300.7099914550781,300.739990234375,18939
2026-03-03 17:40:00+00:00,300.92999267578125,300.92999267578125,300.6700134277344,300.7799987792969,8253
2026-03-03 17:41:00+00:00,300.7099914550781,300.94000244140625,300.6600036621094,300.94000244140625,11210
2026-03-03 17:42:00+00:00,300.8999938964844,300.9200134277344,300.7149963378906,300.7149963378906,17759
2026-03-03 17:43:00+00:00,301.18499755859375,301.2799072265625,300.9200134277344,300.9200134277344,26838
2026-03-03 17:44:00+00:00,301.19000244140625,301.260009765625,301.1000061035156,301.1600036621094,16546
2026-03-03 17:45:00+00:00,301.0476989746094,301.2699890136719,301.0299987792969,301.2099914550781,23158
2026-03-03 17:46:00+00:00,300.9198913574219,301.1099853515625,300.8900146484375,301.1000061035156,16247
2026-03-03 17:47:00+00:00,300.989990234375,301.1000061035156,300.8999938964844,300.92999267578125,12675
2026-03-03 17:48:00+00:00,301.1300048828125,301.1300048828125,300.989990234375,300.989990234375,8925
2026-03-03 17:49:00+00:00,301.25,301.27099609375,301.1099853515625,301.1099853515625,29782
2026-03-03 17:50:00+00:00,301.135009765625,301.3399963378906,301.0299987792969,301.2200012207031,37129
2026-03-03 17:51:00+00:00,301.260009765625,301.260009765625,301.0799865722656,301.114990234375,25330
2026-03-03 17:52:00+00:00,301.2099914550781,301.3299865722656,301.1000061035156,301.260009765625,24303
2026-03-03 17:53:00+00:00,300.8399963378906,301.2200012207031,300.75,301.2200012207031,33868
2026-03-03 17:54:00+00:00,300.6499938964844,300.8800048828125,300.5799865722656,300.8599853515625,18948
2026-03-03 17:55:00+00:00,300.82000732421875,300.82000732421875,300.54998779296875,300.6300048828125,16054
2026-03-03 17:56:00+00:00,300.69000244140625,300.8699951171875,300.69000244140625,300.80999755859375,26586
2026-03-03 17:57:00+00:00,300.7200012207031,300.7699890136719,300.5899963378906,300.7200927734375,27240
2026-03-03 17:58:00+00:00,300.54998779296875,300.7349853515625,300.54998779296875,300.7099914550781,16586
2026-03-03 17:59:00+00:00,300.4599914550781,300.67999267578125,300.43499755859375,300.5199890136719,21777
2026-03-03 18:00:00+00:00,300.739990234375,300.739990234375,300.4700927734375,300.4700927734375,49390
2026-03-03 18:01:00+00:00,300.95001220703125,301.0,300.739990234375,300.75,21478
2026-03-03 18:02:00+00:00,301.05999755859375,301.05999755859375,300.8800048828125,300.94000244140625,32628
2026-03-03 18:03:00+00:00,300.8139953613281,301.0299987792969,300.8139953613281,300.9800109863281,28112
2026-03-03 18:04:00+00:00,300.8699951171875,300.8999938964844,300.75,300.82000732421875,9848
2026-03-03 18:05:00+00:00,300.80999755859375,300.94000244140625,300.739990234375,300.94000244140625,23893
2026-03-03 18:06:00+00:00,300.92999267578125,301.1099853515625,300.8500061035156,300.8500061035156,19132
2026-03-03 18:07:00+00:00,300.9200134277344,300.94000244140625,300.739990234375,300.9200134277344,10588
2026-03-03 18:08:00+00:00,301.0,301.06549072265625,300.9200134277344,300.95001220703125,9523
2026-03-03 18:09:00+00:00,300.9700012207031,300.9700927734375,300.8399963378906,300.9700012207031,23526
2026-03-03 18:10:00+00:00,300.70001220703125,300.94000244140625,300.5799865722656,300.94000244140625,15506
2026-03-03 18:11:00+00:00,300.54998779296875,300.82000732421875,300.42999267578125,300.7799987792969,19055
2026-03-03 18:12:00+00:00,300.5400085449219,300.7088928222656,300.5299987792969,300.5899963378906,15424
2026-03-03 18:13:00+00:00,300.2699890136719,300.5350036621094,300.2699890136719,300.489990234375,24935
2026-03-03 18:14:00+00:00,300.5199890136719,300.5400085449219,300.2300109863281,300.2850036621094,35473
2026-03-03 18:15:00+00:00,300.57000732421875,300.69000244140625,300.4800109863281,300.54010009765625,21288
2026-03-03 18:16:00+00:00,300.55999755859375,300.7099914550781,300.510009765625,300.6000061035156,25613
2026-03-03 18:17:00+00:00,300.57000732421875,300.67999267578125,300.42999267578125,300.5400085449219,14309
2026-03-03 18:18:00+00:00,300.57000732421875,300.6388854980469,300.47869873046875,300.5849914550781,15628
2026-03-03 18:19:00+00:00,300.8699951171875,300.8699951171875,300.54998779296875,300.6199951171875,11990
2026-03-03 18:20:00+00:00,301.1199951171875,301.2900085449219,300.82000732421875,300.8399963378906,24766
2026-03-03 18:21:00+00:00,301.04998779296875,301.20001220703125,301.0400085449219,301.1099853515625,12217
2026-03-03 18:22:00+00:00,301.3299865722656,301.44000244140625,301.03009033203125,301.03009033203125,29126
2026-03-03 18:23:00+00:00,301.42999267578125,301.4700012207031,301.2300109863281,301.3500061035156,18397
2026-03-03 18:24:00+00:00,301.5,301.5,301.3599853515625,301.43499755859375,13286
2026-03-03 18:25:00+00:00,301.2300109863281,301.47869873046875,301.19000244140625,301.47869873046875,31163
2026-03-03 18:26:00+00:00,301.3999938964844,301.4200134277344,301.2001037597656,301.2001037597656,8823
2026-03-03 18:27:00+00:00,301.2699890136719,301.4700012207031,301.2300109863281,301.4200134277344,13052
2026-03-03 18:28:00+00:00,301.1600036621094,301.32000732421875,301.1400146484375,301.260009765625,35683
2026-03-03 18:29:00+00:00,300.875,301.1499938964844,300.69000244140625,301.1499938964844,41056
2026-03-03 18:30:00+00:00,300.92498779296875,301.07000732421875,300.7799987792969,300.8299865722656,119212
2026-03-03 18:31:00+00:00,301.0050048828125,301.04998779296875,300.8699951171875,300.95001220703125,33545
2026-03-03 18:32:00+00:00,301.1300048828125,301.1600036621094,300.8699951171875,300.989990234375,45761
2026-03-03 18:33:00+00:00,301.55999755859375,301.56500244140625,301.18011474609375,301.2349853515625,44410
2026-03-03 18:34:00+00:00,301.7900085449219,301.8301086425781,301.54998779296875,301.55999755859375,25867
2026-03-03 18:35:00+00:00,301.8800048828125,302.2300109863281,301.5899963378906,301.7699890136719,40277
2026-03-03 18:36:00+00:00,302.30999755859375,302.30999755859375,301.7200012207031,301.9100036621094,49186
2026-03-03 18:37:00+00:00,302.42999267578125,302.5299987792969,302.2349853515625,302.42999267578125,26333
2026-03-03 18:38:00+00:00,302.57000732421875,302.67999267578125,302.3507995605469,302.42999267578125,20833
2026-03-03 18:39:00+00:00,302.6199951171875,302.7550048828125,302.5000915527344,302.57000732421875,27862
2026-03-03 18:40:00+00:00,302.7300109863281,302.7749938964844,302.5,302.6400146484375,17848
2026-03-03 18:41:00+00:00,302.7200012207031,303.0400085449219,302.69000244140625,302.7099914550781,41082
2026-03-03 18:42:00+00:00,302.6099853515625,302.7799987792969,302.57000732421875,302.75,27793
2026-03-03 18:43:00+00:00,302.54998779296875,302.6400146484375,302.3299865722656,302.57501220703125,37842
2026-03-03 18:44:00+00:00,302.2699890136719,302.489990234375,302.20001220703125,302.489990234375,22518
2026-03-03 18:45:00+00:00,301.8900146484375,302.2900085449219,301.8900146484375,302.2900085449219,46426
2026-03-03 18:46:00+00:00,301.9800109863281,302.0249938964844,301.9100036621094,301.9100036621094,14872
2026-03-03 18:47:00+00:00,302.0144958496094,302.0799865722656,301.80999755859375,302.0299987792969,18066
2026-03-03 18:48:00+00:00,301.989990234375,302.0450134277344,301.8900146484375,302.0450134277344,10995
2026-03-03 18:49:00+00:00,302.29998779296875,302.3800048828125,302.05999755859375,302.05999755859375,36003
2026-03-03 18:50:00+00:00,302.4800109863281,302.489990234375,302.2099914550781,302.29998779296875,21968
2026-03-03 18:51:00+00:00,302.5400085449219,302.6300048828125,302.45001220703125,302.5299987792969,14412
2026-03-03 18:52:00+00:00,302.510009765625,302.5799865722656,302.3900146484375,302.5299987792969,18389
2026-03-03 18:53:00+00:00,302.3500061035156,302.57000732421875,302.3399963378906,302.54998779296875,19081
2026-03-03 18:54:00+00:00,302.3399963378906,302.49169921875,302.32000732421875,302.32000732421875,13683
2026-03-03 18:55:00+00:00,302.159912109375,302.25,302.07000732421875,302.25,11106
2026-03-03 18:56:00+00:00,302.45001220703125,302.5,302.0899963378906,302.0899963378906,23549
2026-03-03 18:57:00+00:00,302.4599914550781,302.54998779296875,302.42999267578125,302.4505920410156,30744
2026-03-03 18:58:00+00:00,302.45001220703125,302.55999755859375,302.4200134277344,302.4800109863281,15906
2026-03-03 18:59:00+00:00,302.4599914550781,302.5199890136719,302.3800048828125,302.4700012207031,13698
2026-03-03 19:00:00+00:00,302.3399963378906,302.5400085449219,302.3399963378906,302.5,14554
2026-03-03 19:01:00+00:00,302.385009765625,302.4800109863281,302.25,302.2699890136719,21935
2026-03-03 19:02:00+00:00,302.2250061035156,302.3599853515625,302.2099914550781,302.3399963378906,21263
2026-03-03 19:03:00+00:00,302.4819030761719,302.6099853515625,302.2001037597656,302.2001037597656,15481
2026-03-03 19:04:00+00:00,302.5159912109375,302.67999267578125,302.4750061035156,302.54998779296875,11039
2026-03-03 19:05:00+00:00,302.44000244140625,302.6000061035156,302.44000244140625,302.5299987792969,12374
2026-03-03 19:06:00+00:00,302.4100036621094,302.44000244140625,302.30999755859375,302.3900146484375,15382
2026-03-03 19:07:00+00:00,302.3399963378906,302.4100036621094,302.19000244140625,302.3800048828125,27040
