Datetime,Close,High,Low,Open,Volume
2026-03-02 20:20:00+00:00,398.5199890136719,398.5199890136719,397.8500061035156,398.375,48111
2026-03-02 20:21:00+00:00,398.05999755859375,398.3900146484375,397.9100036621094,398.3900146484375,34165
2026-03-02 20:22:00+00:00,398.1000061035156,398.30999755859375,398.0,398.05999755859375,38127
2026-03-02 20:23:00+00:00,398.1000061035156,398.20001220703125,397.9150085449219,398.1199951171875,36512
2026-03-02 20:24:00+00:00,397.8550109863281,398.1700134277344,397.82000732421875,398.1099853515625,25444
2026-03-02 20:25:00+00:00,397.875,397.9599914550781,397.7200012207031,397.82000732421875,38627
2026-03-02 20:26:00+00:00,397.5,397.8599853515625,397.45001220703125,397.8599853515625,32193
2026-03-02 20:27:00+00:00,397.4100036621094,397.54998779296875,397.3999938964844,397.5249938964844,40717
2026-03-02 20:28:00+00:00,397.45001220703125,397.7453918457031,397.3900146484375,397.42138671875,45224
2026-03-02 20:29:00+00:00,397.239990234375,397.5513000488281,397.20001220703125,397.4849853515625,55042
2026-03-02 20:30:00+00:00,397.3800048828125,397.6300048828125,397.1400146484375,397.260009765625,47173
2026-03-02 20:31:00+00:00,397.2749938964844,397.42498779296875,397.0899963378906,397.32000732421875,46409
2026-03-02 20:32:00+00:00,397.5249938964844,397.5799865722656,397.17999267578125,397.30999755859375,43559
2026-03-02 20:33:00+00:00,397.7099914550781,397.739990234375,397.3399963378906,397.5199890136719,54501
2026-03-02 20:34:00+00:00,397.8900146484375,397.8999938964844,397.6700134277344,397.69000244140625,42351
2026-03-02 20:35:00+00:00,397.3949890136719,397.9399108886719,397.3399963378906,397.9399108886719,32083
2026-03-02 20:36:00+00:00,397.3999938964844,397.55999755859375,397.32000732421875,397.3949890136719,29086
2026-03-02 20:37:00+00:00,397.3399963378906,397.5899963378906,397.2799987792969,397.42999267578125,37739
2026-03-02 20:38:00+00:00,397.44000244140625,397.4599914550781,397.2900085449219,397.2900085449219,35712
2026-03-02 20:39:00+00:00,397.09991455078125,397.44989013671875,396.9599914550781,397.4100036621094,60368
2026-03-02 20:40:00+00:00,397.0,397.3099060058594,396.9800109863281,397.0299987792969,54830
2026-03-02 20:41:00+00:00,396.7200012207031,397.1000061035156,396.70001220703125,397.0299987792969,57071
2026-03-02 20:42:00+00:00,397.1300048828125,397.1499938964844,396.6199951171875,396.760009765625,235798
2026-03-02 20:43:00+00:00,397.17498779296875,397.2890930175781,397.0199890136719,397.135009765625,71835
2026-03-02 20:44:00+00:00,397.3999938964844,397.489990234375,397.1400146484375,397.19000244140625,58701
2026-03-02 20:45:00+00:00,397.2893981933594,397.57000732421875,397.17498779296875,397.3999938964844,58194
2026-03-02 20:46:00+00:00,397.3699951171875,397.6199951171875,397.2799987792969,397.3500061035156,41970
2026-03-02 20:47:00+00:00,397.4649963378906,397.5450134277344,397.30999755859375,397.3699951171875,48020
2026-03-02 20:48:00+00:00,397.4849853515625,397.6700134277344,397.3800048828125,397.4649963378906,61334
2026-03-02 20:49:00+00:00,397.3500061035156,397.5799865722656,397.29010009765625,397.4700012207031,45415
2026-03-02 20:50:00+00:00,397.3399963378906,397.8800048828125,397.2699890136719,397.3399963378906,111220
2026-03-02 20:51:00+00:00,397.70001220703125,397.7799987792969,397.17999267578125,397.32501220703125,94220
2026-03-02 20:52:00+00:00,398.125,398.1449890136719,397.7300109863281,397.7300109863281,91817
2026-03-02 20:53:00+00:00,397.82000732421875,398.19000244140625,397.75,398.1499938964844,85496
2026-03-02 20:54:00+00:00,398.489990234375,398.75,397.7799987792969,397.7900085449219,97831
2026-03-02 20:55:00+00:00,398.4949951171875,398.6400146484375,398.1700134277344,398.489990234375,142348
2026-03-02 20:56:00+00:00,398.57830810546875,398.69000244140625,398.2900085449219,398.4949951171875,244680
2026-03-02 20:57:00+00:00,398.7850036621094,398.8800048828125,398.4700012207031,398.55499267578125,216735
2026-03-02 20:58:00+00:00,398.5899963378906,398.8299865722656,398.489990234375,398.79998779296875,243962
2026-03-02 20:59:00+00:00,398.3699951171875,398.6600036621094,398.1600036621094,398.6099853515625,886442
2026-03-03 14:30:00+00:00,396.1600036621094,396.82000732421875,392.75,393.1400146484375,1411814
2026-03-03 14:31:00+00:00,397.6650085449219,397.79998779296875,396.0400085449219,396.19000244140625,230325
2026-03-03 14:32:00+00:00,398.17999267578125,399.17999267578125,397.56500244140625,397.6650085449219,263550
2026-03-03 14:33:00+00:00,397.1549987792969,398.4949951171875,396.3299865722656,398.17498779296875,138974
2026-03-03 14:34:00+00:00,394.6199951171875,397.45001220703125,394.6050109863281,397.25,164890
2026-03-03 14:35:00+00:00,394.6300048828125,395.29998779296875,394.1499938964844,394.6300048828125,161674
2026-03-03 14:36:00+00:00,395.2650146484375,395.82000732421875,394.07501220703125,394.6099853515625,150279
2026-03-03 14:37:00+00:00,395.3900146484375,395.57000732421875,394.79998779296875,395.260009765625,101920
2026-03-03 14:38:00+00:00,395.2900085449219,395.8454895019531,394.885009765625,395.5,120931
2026-03-03 14:39:00+00:00,395.2799987792969,395.6400146484375,394.6199951171875,395.2850036621094,121766
2026-03-03 14:40:00+00:00,396.2200012207031,396.260009765625,395.2099914550781,395.28460693359375,164409
2026-03-03 14:41:00+00:00,395.42999267578125,396.4100036621094,395.260009765625,396.2200012207031,113145
2026-03-03 14:42:00+00:00,395.2900085449219,395.5,394.6000061035156,395.4549865722656,127992
2026-03-03 14:43:00+00:00,395.37078857421875,395.67999267578125,394.9949951171875,395.2900085449219,76153
2026-03-03 14:44:00+00:00,395.5589904785156,396.17498779296875,395.260009765625,395.3550109863281,80054
2026-03-03 14:45:00+00:00,396.0450134277344,396.13531494140625,395.1499938964844,395.5,134714
2026-03-03 14:46:00+00:00,396.364990234375,397.1000061035156,396.00531005859375,396.0150146484375,196592
2026-03-03 14:47:00+00:00,396.1300048828125,396.8900146484375,395.82769775390625,396.4169921875,99948
2026-03-03 14:48:00+00:00,395.6600036621094,396.6000061035156,395.6300048828125,396.0700988769531,90645
2026-03-03 14:49:00+00:00,395.05999755859375,395.75,394.8500061035156,395.69000244140625,92650
2026-03-03 14:50:00+00:00,394.7950134277344,395.1600036621094,394.5,395.0299987792969,119559
2026-03-03 14:51:00+00:00,394.81500244140625,395.6000061035156,394.29998779296875,394.7900085449219,124860
2026-03-03 14:52:00+00:00,394.8900146484375,395.3900146484375,394.3500061035156,394.739990234375,67561
2026-03-03 14:53:00+00:00,395.1650085449219,395.3182067871094,394.610107421875,394.8999938964844,74025
2026-03-03 14:54:00+00:00,395.1000061035156,395.239990234375,394.55718994140625,395.1650085449219,86905
2026-03-03 14:55:00+00:00,395.385009765625,395.3999938964844,394.4400939941406,395.0799865722656,68000
2026-03-03 14:56:00+00:00,394.9700012207031,395.5,394.8299865722656,395.4200134277344,56871
2026-03-03 14:57:00+00:00,394.8800048828125,395.260009765625,394.5199890136719,394.912109375,69830
2026-03-03 14:58:00+00:00,393.7449951171875,394.8970031738281,393.6600036621094,394.885009765625,95211
2026-03-03 14:59:00+00:00,394.4649963378906,394.59600830078125,393.6600036621094,393.7449951171875,88562
2026-03-03 15:00:00+00:00,394.7261047363281,395.30999755859375,394.2200012207031,394.3699951171875,117974
2026-03-03 15:01:00+00:00,393.9200134277344,395.0899963378906,393.6700134277344,394.7449951171875,67089
2026-03-03 15:02:00+00:00,393.239990234375,394.0199890136719,393.0,393.885009765625,90798
2026-03-03 15:03:00+00:00,393.2300109863281,393.6199951171875,393.1400146484375,393.20001220703125,83716
2026-03-03 15:04:00+00:00,393.32000732421875,393.55999755859375,393.0,393.2699890136719,68730
2026-03-03 15:05:00+00:00,393.1300048828125,393.57000732421875,392.69000244140625,393.32000732421875,80038
2026-03-03 15:06:00+00:00,392.92999267578125,393.3900146484375,392.67999267578125,393.1000061035156,111662
2026-03-03 15:07:00+00:00,393.29998779296875,393.75,392.92999267578125,392.92999267578125,97350
2026-03-03 15:08:00+00:00,393.010009765625,393.5899963378906,393.010009765625,393.2650146484375,65968
2026-03-03 15:09:00+00:00,393.20001220703125,393.6199951171875,393.0400085449219,393.0400085449219,67590
2026-03-03 15:10:00+00:00,393.8550109863281,394.19500732421875,393.04998779296875,393.20001220703125,84775
2026-03-03 15:11:00+00:00,394.0450134277344,394.7699890136719,393.7699890136719,393.8399963378906,72173
2026-03-03 15:12:00+00:00,394.2699890136719,394.7099914550781,394.0,394.0450134277344,77774
2026-03-03 15:13:00+00:00,394.0400085449219,394.4296875,393.8900146484375,394.3699951171875,46019
2026-03-03 15:14:00+00:00,394.2250061035156,394.29998779296875,393.6099853515625,394.0350036621094,44876
2026-03-03 15:15:00+00:00,394.5299987792969,394.8399963378906,394.2099914550781,394.2250061035156,58117
2026-03-03 15:16:00+00:00,394.614990234375,394.8999938964844,394.4200134277344,394.5450134277344,42609
2026-03-03 15:17:00+00:00,394.364990234375,394.7698974609375,394.3399963378906,394.6600036621094,54897
2026-03-03 15:18:00+00:00,393.7699890136719,394.4700012207031,393.4200134277344,394.3550109863281,63086
2026-03-03 15:19:00+00:00,394.2099914550781,394.2799987792969,393.7478942871094,393.7799987792969,55149
2026-03-03 15:20:00+00:00,394.2699890136719,394.54998779296875,393.9200134277344,394.2760009765625,58097
2026-03-03 15:21:00+00:00,394.15008544921875,394.260009765625,393.7401123046875,394.25,32232
2026-03-03 15:22:00+00:00,393.92498779296875,394.57000732421875,393.85009765625,394.20001220703125,62111
2026-03-03 15:23:00+00:00,394.19000244140625,394.29998779296875,393.8699951171875,393.8800048828125,79879
2026-03-03 15:24:00+00:00,393.9949951171875,394.42999267578125,393.95001220703125,394.25,69613
2026-03-03 15:25:00+00:00,393.6000061035156,394.0459899902344,393.3599853515625,393.94000244140625,49813
2026-03-03 15:26:00+00:00,394.1199951171875,394.5,393.6000061035156,393.6000061035156,58580
2026-03-03 15:27:00+00:00,394.0199890136719,394.2200012207031,393.6300048828125,394.1000061035156,84562
2026-03-03 15:28:00+00:00,393.82000732421875,394.2699890136719,393.6000061035156,393.95001220703125,46860
2026-03-03 15:29:00+00:00,393.7601013183594,394.1600036621094,393.6199951171875,393.7300109863281,60637
2026-03-03 15:30:00+00:00,394.21148681640625,394.4150085449219,393.739990234375,393.760009765625,77375
2026-03-03 15:31:00+00:00,395.0450134277344,395.1600036621094,394.1600036621094,394.1600036621094,109849
2026-03-03 15:32:00+00:00,395.2900085449219,395.5400085449219,394.94000244140625,395.0150146484375,88557
2026-03-03 15:33:00+00:00,395.5,395.5498962402344,395.0799865722656,395.30499267578125,84051
2026-03-03 15:34:00+00:00,395.7449951171875,395.82000732421875,394.989990234375,395.42999267578125,83438
2026-03-03 15:35:00+00:00,395.7850036621094,395.84991455078125,395.5299987792969,395.739990234375,60497
2026-03-03 15:36:00+00:00,396.1600036621094,396.3399963378906,395.3900146484375,395.7850036621094,67642
2026-03-03 15:37:00+00:00,396.6300048828125,396.80999755859375,396.1300048828125,396.1680908203125,104172
2026-03-03 15:38:00+00:00,396.9200134277344,397.0,396.5000915527344,396.6600036621094,63462
2026-03-03 15:39:00+00:00,397.1000061035156,397.25,396.7300109863281,396.9599914550781,103422
2026-03-03 15:40:00+00:00,397.6632995605469,398.0899963378906,397.04998779296875,397.1000061035156,156618
2026-03-03 15:41:00+00:00,397.3999938964844,398.1700134277344,397.35009765625,397.6600036621094,121540
2026-03-03 15:42:00+00:00,397.3349914550781,397.9100036621094,397.25,397.4200134277344,94130
2026-03-03 15:43:00+00:00,396.6300048828125,397.39990234375,396.6099853515625,397.32501220703125,98370
2026-03-03 15:44:00+00:00,396.2850036621094,396.739990234375,396.1300048828125,396.6300048828125,61224
2026-03-03 15:45:00+00:00,396.42999267578125,396.6051025390625,396.1199951171875,396.3800048828125,67839
2026-03-03 15:46:00+00:00,396.635009765625,397.32989501953125,396.3399963378906,396.3500061035156,62888
2026-03-03 15:47:00+00:00,396.04998779296875,396.84991455078125,395.8299865722656,396.6650085449219,67151
2026-03-03 15:48:00+00:00,396.0400085449219,396.4100036621094,396.0,396.0799865722656,39997
2026-03-03 15:49:00+00:00,396.17999267578125,396.17999267578125,395.5799865722656,396.0,40384
2026-03-03 15:50:00+00:00,396.5350036621094,396.5799865722656,395.80999755859375,396.1300048828125,53847
2026-03-03 15:51:00+00:00,396.20001220703125,396.5599060058594,396.0199890136719,396.5,58763
2026-03-03 15:52:00+00:00,396.739990234375,396.75,396.0199890136719,396.1300048828125,38619
2026-03-03 15:53:00+00:00,395.75,396.7900085449219,395.75,396.7799987792969,48418
2026-03-03 15:54:00+00:00,395.45001220703125,395.80999755859375,395.3999938964844,395.80999755859375,83306
2026-03-03 15:55:00+00:00,395.5,395.69000244140625,395.29998779296875,395.4100036621094,73073
2026-03-03 15:56:00+00:00,396.1499938964844,396.3599853515625,395.55499267578125,395.55499267578125,90769
2026-03-03 15:57:00+00:00,396.4599914550781,396.54998779296875,396.0899963378906,396.1400146484375,67974
2026-03-03 15:58:00+00:00,396.375,396.75,396.125,396.4599914550781,48981
2026-03-03 15:59:00+00:00,396.17999267578125,396.3540954589844,395.92999267578125,396.32000732421875,58746
2026-03-03 16:00:00+00:00,396.1600036621094,396.69000244140625,395.8299865722656,396.1600036621094,43530
2026-03-03 16:01:00+00:00,396.4100036621094,396.4999084472656,396.1199951171875,396.1700134277344,44483
2026-03-03 16:02:00+00:00,396.20001220703125,396.72698974609375,396.20001220703125,396.4599914550781,46927
2026-03-03 16:03:00+00:00,396.5899963378906,396.7398986816406,395.9100036621094,396.2200012207031,41228
2026-03-03 16:04:00+00:00,397.0101013183594,397.1400146484375,396.37579345703125,396.6300048828125,64175
2026-03-03 16:05:00+00:00,397.5249938964844,397.57501220703125,397.0249938964844,397.081298828125,46726
2026-03-03 16:06:00+00:00,397.57000732421875,397.7950134277344,397.25,397.4599914550781,53885
2026-03-03 16:07:00+00:00,397.6400146484375,397.8999938964844,397.3652038574219,397.6600036621094,42876
2026-03-03 16:08:00+00:00,398.5299987792969,398.5799865722656,397.5600891113281,397.7149963378906,81046
2026-03-03 16:09:00+00:00,398.54998779296875,398.94000244140625,398.3500061035156,398.57000732421875,76755
2026-03-03 16:10:00+00:00,398.5050048828125,398.80999755859375,398.2699890136719,398.54998779296875,83777
2026-03-03 16:11:00+00:00,399.4599914550781,399.5,398.3800048828125,398.5491943359375,137805
2026-03-03 16:12:00+00:00,399.2900085449219,399.625,399.1499938964844,399.44500732421875,123154
2026-03-03 16:13:00+00:00,398.989990234375,399.3299865722656,398.8500061035156,399.3067932128906,123810
2026-03-03 16:14:00+00:00,398.3800048828125,399.010009765625,398.25,398.9200134277344,99594
2026-03-03 16:15:00+00:00,398.9700012207031,398.9999084472656,398.3299865722656,398.39959716796875,62202
2026-03-03 16:16:00+00:00,399.20001220703125,399.2099914550781,398.6400146484375,399.0,83691
2026-03-03 16:17:00+00:00,399.3900146484375,399.69000244140625,399.0199890136719,399.2200012207031,112908
2026-03-03 16:18:00+00:00,399.6400146484375,399.8699951171875,399.30999755859375,399.4200134277344,106931
2026-03-03 16:19:00+00:00,399.375,399.6600036621094,399.0400085449219,399.6099853515625,164823
2026-03-03 16:20:00+00:00,399.510009765625,399.5299987792969,399.19000244140625,399.3999938964844,49511
2026-03-03 16:21:00+00:00,399.3500061035156,399.6664123535156,399.0378112792969,399.4649963378906,37407
2026-03-03 16:22:00+00:00,399.4750061035156,399.8599853515625,399.1400146484375,399.3399963378906,60114
2026-03-03 16:23:00+00:00,399.8299865722656,400.06500244140625,399.2900085449219,399.4599914550781,124553
2026-03-03 16:24:00+00:00,400.010009765625,400.0743103027344,399.5899963378906,399.7900085449219,64473
2026-03-03 16:25:00+00:00,400.239990234375,400.2799987792969,399.8299865722656,400.0346984863281,86486
2026-03-03 16:26:00+00:00,400.2699890136719,400.3999938964844,400.05999755859375,400.239990234375,117195
2026-03-03 16:27:00+00:00,399.9200134277344,400.39599609375,399.80999755859375,400.2149963378906,58812
2026-03-03 16:28:00+00:00,399.92498779296875,400.1199951171875,399.70050048828125,399.9200134277344,132513
2026-03-03 16:29:00+00:00,400.1282043457031,400.42999267578125,399.8999938964844,399.9150085449219,64095
2026-03-03 16:30:00+00:00,399.6600036621094,400.1199951171875,399.54010009765625,400.0849914550781,84541
2026-03-03 16:31:00+00:00,399.4460144042969,399.7499084472656,399.30999755859375,399.664306640625,55247
2026-03-03 16:32:00+00:00,399.8599853515625,399.9200134277344,399.3800048828125,399.42999267578125,43302
2026-03-03 16:33:00+00:00,399.5899963378906,400.0,399.5101013183594,399.7900085449219,33691
2026-03-03 16:34:00+00:00,400.2200012207031,400.2666015625,399.6099853515625,399.6199951171875,50854
2026-03-03 16:35:00+00:00,400.1000061035156,400.4700012207031,400.04998779296875,400.160888671875,52051
2026-03-03 16:36:00+00:00,400.29998779296875,400.6199951171875,399.92999267578125,400.1050109863281,52444
2026-03-03 16:37:00+00:00,399.7799987792969,400.3800048828125,399.70001220703125,400.2699890136719,51436
2026-03-03 16:38:00+00:00,399.5799865722656,399.8500061035156,399.4800109863281,399.7300109863281,52537
2026-03-03 16:39:00+00:00,399.8999938964844,399.9100036621094,399.54998779296875,399.5899963378906,39104
2026-03-03 16:40:00+00:00,399.7049865722656,399.8599853515625,399.4200134277344,399.8599853515625,61089
2026-03-03 16:41:00+00:00,399.7850036621094,400.0,399.6549987792969,399.739990234375,36233
2026-03-03 16:42:00+00:00,399.6549987792969,399.7950134277344,399.17999267578125,399.7699890136719,72542
2026-03-03 16:43:00+00:00,399.7099914550781,399.9700012207031,399.1700134277344,399.6700134277344,108125
2026-03-03 16:44:00+00:00,399.8200988769531,399.8999938964844,399.2200012207031,399.75,133106
2026-03-03 16:45:00+00:00,400.2799987792969,400.4100036621094,399.8299865722656,399.8900146484375,52990
2026-03-03 16:46:00+00:00,400.7898864746094,400.8399963378906,400.2900085449219,400.3299865722656,108246
2026-03-03 16:47:00+00:00,401.2300109863281,401.3598937988281,400.6000061035156,400.7666931152344,172439
2026-03-03 16:48:00+00:00,400.9901123046875,401.2799987792969,400.75,401.2550048828125,91500
2026-03-03 16:49:00+00:00,401.29998779296875,401.29998779296875,400.6700134277344,401.04998779296875,80620
2026-03-03 16:50:00+00:00,401.29998779296875,401.6600036621094,401.17010498046875,401.3699951171875,114237
2026-03-03 16:51:00+00:00,401.1099853515625,401.4599914550781,400.9440002441406,401.29998779296875,38542
2026-03-03 16:52:00+00:00,401.3500061035156,401.6400146484375,401.010009765625,401.1400146484375,54592
2026-03-03 16:53:00+00:00,401.2300109863281,401.44000244140625,401.0849914550781,401.3500061035156,48110
2026-03-03 16:54:00+00:00,401.29998779296875,401.3699951171875,401.1199951171875,401.2062072753906,47213
2026-03-03 16:55:00+00:00,401.364990234375,401.4599914550781,401.1400146484375,401.30499267578125,42192
2026-03-03 16:56:00+00:00,401.4049987792969,401.44000244140625,400.8999938964844,401.4100036621094,38239
2026-03-03 16:57:00+00:00,400.9599914550781,401.3699951171875,400.8999938964844,401.3699951171875,45381
2026-03-03 16:58:00+00:00,401.1199951171875,401.2900085449219,400.9649963378906,400.99859619140625,28860
2026-03-03 16:59:00+00:00,401.0,401.20001220703125,400.8999938964844,401.1300048828125,51669
2026-03-03 17:00:00+00:00,400.9700012207031,401.44000244140625,400.8800048828125,400.92999267578125,51868
2026-03-03 17:01:00+00:00,401.1400146484375,401.2099914550781,400.82000732421875,401.0400085449219,71963
2026-03-03 17:02:00+00:00,401.80999755859375,401.80999755859375,401.0,401.17999267578125,65158
2026-03-03 17:03:00+00:00,401.54998779296875,401.80999755859375,401.3900146484375,401.80999755859375,56340
2026-03-03 17:04:00+00:00,401.8399963378906,401.8900146484375,401.3800048828125,401.4800109863281,57053
2026-03-03 17:05:00+00:00,401.8999938964844,402.05999755859375,401.70001220703125,401.8500061035156,83676
2026-03-03 17:06:00+00:00,402.2749938964844,402.3299865722656,401.7900085449219,401.8800048828125,97246
2026-03-03 17:07:00+00:00,401.75,402.29998779296875,401.52301025390625,402.29998779296875,84477
2026-03-03 17:08:00+00:00,400.8450012207031,401.7749938964844,400.79998779296875,401.7699890136719,59738
2026-03-03 17:09:00+00:00,400.7799987792969,400.95001220703125,400.5,400.8550109863281,74589
2026-03-03 17:10:00+00:00,401.0450134277344,401.4100036621094,400.8299865722656,400.8299865722656,36103
2026-03-03 17:11:00+00:00,401.09991455078125,401.2900085449219,400.8299865722656,401.0450134277344,23404
2026-03-03 17:12:00+00:00,400.5249938964844,401.1300048828125,400.5,401.1000061035156,33524
2026-03-03 17:13:00+00:00,400.5350036621094,400.7074890136719,400.4100036621094,400.54998779296875,52991
2026-03-03 17:14:00+00:00,401.03009033203125,401.1499938964844,400.45001220703125,400.5245056152344,64058
2026-03-03 17:15:00+00:00,400.67999267578125,401.0899963378906,400.6199951171875,401.0867919921875,23800
2026-03-03 17:16:00+00:00,400.4549865722656,400.9700012207031,400.2900085449219,400.69000244140625,63344
2026-03-03 17:17:00+00:00,400.7699890136719,400.7699890136719,400.4309997558594,400.5299987792969,30927
2026-03-03 17:18:00+00:00,400.8800048828125,401.04998779296875,400.6600036621094,400.7550048828125,57502
2026-03-03 17:19:00+00:00,401.0899963378906,401.0899963378906,400.75,400.8800048828125,31399
2026-03-03 17:20:00+00:00,400.6549987792969,401.3799133300781,400.45001220703125,401.0249938964844,47083
2026-03-03 17:21:00+00:00,400.8399963378906,400.8500061035156,400.4800109863281,400.6549987792969,45134
2026-03-03 17:22:00+00:00,400.85009765625,400.989990234375,400.7601013183594,400.8399963378906,658880
2026-03-03 17:23:00+00:00,400.6650085449219,401.1499938964844,400.6400146484375,400.8949890136719,33989
2026-03-03 17:24:00+00:00,401.1650085449219,401.2300109863281,400.6300048828125,400.6700134277344,46455
2026-03-03 17:25:00+00:00,401.31988525390625,401.489990234375,401.1199951171875,401.2149963378906,39182
2026-03-03 17:26:00+00:00,401.340087890625,401.44970703125,401.1000061035156,401.2850036621094,27823
2026-03-03 17:27:00+00:00,401.4847106933594,401.5899963378906,401.04998779296875,401.3500061035156,31455
2026-03-03 17:28:00+00:00,401.8851013183594,402.0199890136719,401.4200134277344,401.4649963378906,120241
2026-03-03 17:29:00+00:00,401.9150085449219,402.1400146484375,401.7300109863281,401.8999938964844,75571
2026-03-03 17:30:00+00:00,401.95001220703125,402.0199890136719,401.70001220703125,401.9150085449219,69701
2026-03-03 17:31:00+00:00,401.4750061035156,401.93499755859375,401.4200134277344,401.9100036621094,77050
2026-03-03 17:32:00+00:00,401.2950134277344,401.5538024902344,401.260009765625,401.4599914550781,42773
2026-03-03 17:33:00+00:00,401.364990234375,401.4599914550781,400.9580078125,401.29998779296875,44820
2026-03-03 17:34:00+00:00,401.0,401.4100036621094,400.95001220703125,401.4100036621094,61416
2026-03-03 17:35:00+00:00,400.93499755859375,401.04998779296875,400.6549987792969,400.95001220703125,50742
2026-03-03 17:36:00+00:00,401.3800048828125,401.4200134277344,400.7049865722656,400.92999267578125,41599
2026-03-03 17:37:00+00:00,401.6000061035156,401.7650146484375,401.3399963378906,401.4100036621094,45343
2026-03-03 17:38:00+00:00,401.3450012207031,401.6499938964844,401.30010986328125,401.6000061035156,35382
2026-03-03 17:39:00+00:00,401.5199890136719,401.5199890136719,401.25,401.3800048828125,34999
2026-03-03 17:40:00+00:00,401.79998779296875,401.8349914550781,401.29998779296875,401.5195007324219,45643
2026-03-03 17:41:00+00:00,401.4800109863281,401.8900146484375,401.4100036621094,401.79998779296875,40568
2026-03-03 17:42:00+00:00,401.989990234375,402.0,401.32000732421875,401.4599914550781,53772
2026-03-03 17:43:00+00:00,402.34149169921875,402.4599914550781,401.95001220703125,401.95001220703125,68904
2026-03-03 17:44:00+00:00,402.3599853515625,402.5,402.17999267578125,402.3299865722656,69394
2026-03-03 17:45:00+00:00,402.2900085449219,402.6600036621094,402.2900085449219,402.32000732421875,87712
2026-03-03 17:46:00+00:00,401.6549987792969,402.3999938964844,401.6199951171875,402.32000732421875,33088
2026-03-03 17:47:00+00:00,401.5899963378906,401.70001220703125,401.5,401.6549987792969,41462
2026-03-03 17:48:00+00:00,401.6650085449219,401.739990234375,401.4800109863281,401.6000061035156,33813
2026-03-03 17:49:00+00:00,401.8599853515625,401.8999938964844,401.6400146484375,401.67498779296875,36192
2026-03-03 17:50:00+00:00,402.0799865722656,402.2349853515625,401.8599853515625,401.8599853515625,54381
2026-03-03 17:51:00+00:00,401.92999267578125,402.159912109375,401.75,402.0849914550781,28219
2026-03-03 17:52:00+00:00,402.17999267578125,402.2099914550781,401.9100036621094,401.9590148925781,40008
2026-03-03 17:53:00+00:00,401.8949890136719,402.19000244140625,401.75,402.1899108886719,38825
2026-03-03 17:54:00+00:00,401.6919860839844,402.1000061035156,401.56500244140625,401.94000244140625,43254
2026-03-03 17:55:00+00:00,401.9230041503906,401.9700012207031,401.5799865722656,401.69000244140625,46363
2026-03-03 17:56:00+00:00,401.7200012207031,401.9700012207031,401.6499938964844,401.94000244140625,44450
2026-03-03 17:57:00+00:00,401.8500061035156,401.9700012207031,401.6499938964844,401.7200012207031,51308
2026-03-03 17:58:00+00:00,401.7799987792969,402.0,401.7300109863281,401.8399963378906,31427
2026-03-03 17:59:00+00:00,401.70001220703125,401.9700012207031,401.635009765625,401.7699890136719,36964
2026-03-03 18:00:00+00:00,402.3800048828125,402.3800048828125,401.6600036621094,401.7300109863281,31751
2026-03-03 18:01:00+00:00,402.6199951171875,402.6600036621094,402.28448486328125,402.3110046386719,45548
2026-03-03 18:02:00+00:00,402.8500061035156,402.9200134277344,402.6000061035156,402.6199951171875,81206
2026-03-03 18:03:00+00:00,402.6199951171875,402.8399963378906,402.4800109863281,402.82000732421875,39246
2026-03-03 18:04:00+00:00,402.489990234375,402.7124938964844,402.44000244140625,402.6400146484375,43972
2026-03-03 18:05:00+00:00,402.6199951171875,402.6199951171875,402.239990234375,402.54998779296875,38172
2026-03-03 18:06:00+00:00,402.7749938964844,403.04998779296875,402.5799865722656,402.5799865722656,54551
2026-03-03 18:07:00+00:00,402.8299865722656,402.9599914550781,402.5249938964844,402.7799987792969,48844
2026-03-03 18:08:00+00:00,402.8479919433594,403.0498962402344,402.80999755859375,402.84130859375,40767
2026-03-03 18:09:00+00:00,402.9049987792969,403.1199951171875,402.7699890136719,402.8699951171875,55690
2026-03-03 18:10:00+00:00,402.8800048828125,402.989990234375,402.7799987792969,402.9100036621094,41922
2026-03-03 18:11:00+00:00,402.7749938964844,403.0899963378906,402.6499938964844,402.8699951171875,53725
2026-03-03 18:12:00+00:00,403.04998779296875,403.1698913574219,402.80999755859375,402.82000732421875,42834
2026-03-03 18:13:00+00:00,402.4800109863281,403.0400085449219,402.4800109863281,403.0400085449219,33993
2026-03-03 18:14:00+00:00,402.7749938964844,402.79998779296875,402.3900146484375,402.5199890136719,40895
2026-03-03 18:15:00+00:00,402.889892578125,402.889892578125,402.6130065917969,402.7650146484375,25018
2026-03-03 18:16:00+00:00,402.75,402.9501037597656,402.6300964355469,402.8599853515625,43538
2026-03-03 18:17:00+00:00,403.1099853515625,403.2200012207031,402.7539978027344,402.7699890136719,37158
2026-03-03 18:18:00+00:00,403.1200866699219,403.1700134277344,402.9949951171875,403.114990234375,20629
2026-03-03 18:19:00+00:00,403.125,403.29998779296875,403.0199890136719,403.20001220703125,42607
2026-03-03 18:20:00+00:00,403.4700012207031,403.79998779296875,403.1000061035156,403.1600036621094,85091
2026-03-03 18:21:00+00:00,403.7099914550781,403.75,403.32000732421875,403.4700012207031,43092
2026-03-03 18:22:00+00:00,404.2300109863281,404.29998779296875,403.7099914550781,403.7099914550781,74755
2026-03-03 18:23:00+00:00,404.42999267578125,404.4649963378906,404.0700988769531,404.2499084472656,53921
2026-03-03 18:24:00+00:00,404.43011474609375,404.54998779296875,404.3500061035156,404.4100036621094,56274
